     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         1,         0,   0.457,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
       512,         0,         0,   0.362,mwpf__863de70705822d3ac5c85e737f5c35e9003fe713755bf2a77869c08d12fb176a,2ec4648f3dd239d87d06620b6a49a98301955fe72f19ce1732512c3fdebaf0c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":5,""run_id"":""6fe96edac5c8fb2c1aed8ea14c67ceeb92423fdf3ce9e1c97fff0ce2aa5d5538""}",
      1024,         0,         0,   0.350,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         0,         0,   0.204,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      1024,         0,         0,   0.283,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         0,         0,   0.245,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.207,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      1024,         0,         0,   0.244,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.290,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      2048,         0,         0,   0.346,mwpf__8ad8fcf9ec0c744197e0cd79d8dac929e53f70cbe596260e95ac56d60161b394,df80c7f2db27f7ba771fddc719aeb76dc3bf9685962ef0e8e92cfac0b325af85,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":5,""run_id"":""15e3edac26702bd06daa1bb3e90bddb5f87b2bb2b182b8fed1b9f8d68845e848""}",
      1024,         0,         0,   0.207,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      1024,         0,         0,   0.311,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         0,         0,   0.372,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      1024,         0,         0,   0.359,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         0,         0,   0.248,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.386,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      1024,         0,         0,   0.315,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         0,         0,   0.313,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         0,         0,   0.202,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      1024,         0,         0,   0.283,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         0,         0,   0.414,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      1024,         0,         0,   0.353,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         1,         0,   0.331,mwpf__8447a0737060a5dcdf9065c9858e255abe4b9d4ba8a5cf9af236a7fcce576409,ca8be4a7ce16ed946a288233270bf64176f33f09c39d80b50eeb919458798379,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":5,""run_id"":""fc11e6013551ff75fa4759b0fc71e28cb776c1e995679ad07f9247f45c9ad106""}",
      1024,         0,         0,   0.205,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      1024,         0,         0,   0.332,mwpf__8447a0737060a5dcdf9065c9858e255abe4b9d4ba8a5cf9af236a7fcce576409,ca8be4a7ce16ed946a288233270bf64176f33f09c39d80b50eeb919458798379,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":5,""run_id"":""fc11e6013551ff75fa4759b0fc71e28cb776c1e995679ad07f9247f45c9ad106""}",
      1024,         0,         0,   0.329,mwpf__8447a0737060a5dcdf9065c9858e255abe4b9d4ba8a5cf9af236a7fcce576409,ca8be4a7ce16ed946a288233270bf64176f33f09c39d80b50eeb919458798379,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":5,""run_id"":""fc11e6013551ff75fa4759b0fc71e28cb776c1e995679ad07f9247f45c9ad106""}",
      1024,         0,         0,   0.416,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
       512,         0,         0,   0.354,mwpf__863de70705822d3ac5c85e737f5c35e9003fe713755bf2a77869c08d12fb176a,2ec4648f3dd239d87d06620b6a49a98301955fe72f19ce1732512c3fdebaf0c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":5,""run_id"":""6fe96edac5c8fb2c1aed8ea14c67ceeb92423fdf3ce9e1c97fff0ce2aa5d5538""}",
      1024,         0,         0,   0.241,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.208,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      2048,         0,         0,   0.350,mwpf__8ad8fcf9ec0c744197e0cd79d8dac929e53f70cbe596260e95ac56d60161b394,df80c7f2db27f7ba771fddc719aeb76dc3bf9685962ef0e8e92cfac0b325af85,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":5,""run_id"":""15e3edac26702bd06daa1bb3e90bddb5f87b2bb2b182b8fed1b9f8d68845e848""}",
      2048,         0,         0,   0.341,mwpf__8ad8fcf9ec0c744197e0cd79d8dac929e53f70cbe596260e95ac56d60161b394,df80c7f2db27f7ba771fddc719aeb76dc3bf9685962ef0e8e92cfac0b325af85,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":5,""run_id"":""15e3edac26702bd06daa1bb3e90bddb5f87b2bb2b182b8fed1b9f8d68845e848""}",
      1024,         0,         0,   0.252,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.287,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         1,         0,   0.420,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      1024,         0,         0,   0.383,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      1024,         0,         0,   0.287,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
       512,         1,         0,   0.369,mwpf__863de70705822d3ac5c85e737f5c35e9003fe713755bf2a77869c08d12fb176a,2ec4648f3dd239d87d06620b6a49a98301955fe72f19ce1732512c3fdebaf0c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":5,""run_id"":""6fe96edac5c8fb2c1aed8ea14c67ceeb92423fdf3ce9e1c97fff0ce2aa5d5538""}",
      1024,         0,         0,   0.351,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         0,         0,   0.461,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         0,         0,   0.468,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         0,         0,   0.249,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.298,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      2048,         0,         0,   0.338,mwpf__8ad8fcf9ec0c744197e0cd79d8dac929e53f70cbe596260e95ac56d60161b394,df80c7f2db27f7ba771fddc719aeb76dc3bf9685962ef0e8e92cfac0b325af85,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":5,""run_id"":""15e3edac26702bd06daa1bb3e90bddb5f87b2bb2b182b8fed1b9f8d68845e848""}",
      1024,         0,         0,   0.452,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         0,         0,   0.211,mwpf__11f45372c56f7ad844d941b5d91839ad2109f5ded22d55410db8a55c861d7281,0665149c154d50de98a4085a034142b69ec6f9e2cb2daf40322c0cb6f246dbfc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":5,""run_id"":""2c1d23bd89bcf5d6d623dffd52817527ab5ba820bb8c60558a749cc97b051f30""}",
      1024,         0,         0,   0.351,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         0,         0,   0.279,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         0,         0,   0.314,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         0,         0,   0.313,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         0,         0,   0.373,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      1024,         0,         0,   0.251,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
