     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        64,         0,         0,   0.571,mwpf__7aec799bc98e72c5d571c3fa5ecd195726db555e26aa5877751b5756af16e8a1,ca8f21fa7d330bf637729b3012e856bd22be19ed2a83ba1bda51be532510ba62,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
        17,         0,         0,   0.072,mwpf__ab43f0544189ccf6d96acb1d2bae6e0a88d548e300cf35f2e62d8e982db3d070,c8fd3c539a66b5693b1aa85000d7f3af2628c1d896a12030f683bfb6ae894c30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
       128,         0,         0,   0.683,mwpf__811a19a5a535f1c30ed4c8e68768674a59b46da279d6310ec4ffa0d3a38c007d,f9b7b6916426f29e0ee5f8bdfc196e130cd54fd0c793367155265fd00dbd0261,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
       192,         0,         0,    1.06,mwpf__88d84f460c8a02580873db3f6611be4b873fc465b054dc6d6d2dd7f793753e31,efbe11337deaca37d13dcbcd2689118fd8b9da32e007d7cbc210c6bf1aa0dd38,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
        17,         0,         0,   0.063,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
       128,         0,         0,   0.515,mwpf__6852a29fc6d023b30d112d9c017ce69243cd19faf791121d4ffdfa2f0ec0019f,a81cf26a1ad111e0d171e13889ff9afbbee0fa575b7e0b15af7f25090fa0470b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
        17,         0,         0,   0.057,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
        17,         0,         0,   0.080,mwpf__ab43f0544189ccf6d96acb1d2bae6e0a88d548e300cf35f2e62d8e982db3d070,c8fd3c539a66b5693b1aa85000d7f3af2628c1d896a12030f683bfb6ae894c30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
       128,         0,         0,   0.755,mwpf__6852a29fc6d023b30d112d9c017ce69243cd19faf791121d4ffdfa2f0ec0019f,a81cf26a1ad111e0d171e13889ff9afbbee0fa575b7e0b15af7f25090fa0470b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
       256,         0,         0,    1.06,mwpf__ab43f0544189ccf6d96acb1d2bae6e0a88d548e300cf35f2e62d8e982db3d070,c8fd3c539a66b5693b1aa85000d7f3af2628c1d896a12030f683bfb6ae894c30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
        64,         0,         0,   0.811,mwpf__2068d152f486cbbaddf85781d78634671e9103e3bbe7034c80080864f1745a19,332b3f7d19b3e1476814db8fc146b0519671d96d7caeac155f9eb84bce43fd34,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":9,""run_id"":""48b869192ebdc343a5330d4ec118d7f7605576a3810e15cb95222da28197c77e""}",
       128,         0,         0,   0.389,mwpf__825b75a400cafe6977e8d0295a9826fbd3c5e76bc2223ae8b360a8fee570447a,149e67e06643dc8689fc61f2b3b877cf1b009a7b2794a265c76ce57ffcf9da30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
       256,         0,         0,   0.531,mwpf__825b75a400cafe6977e8d0295a9826fbd3c5e76bc2223ae8b360a8fee570447a,149e67e06643dc8689fc61f2b3b877cf1b009a7b2794a265c76ce57ffcf9da30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
        17,         0,         0,   0.032,mwpf__cb1f78ddca323e7da881322c2c514638835325f85edaed1c5a7800d1e4991599,b84c11b341622e193489a2af59c38e6edba91b56b889d020b166983bab514c12,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
        17,         0,         0,   0.088,mwpf__88d84f460c8a02580873db3f6611be4b873fc465b054dc6d6d2dd7f793753e31,efbe11337deaca37d13dcbcd2689118fd8b9da32e007d7cbc210c6bf1aa0dd38,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
        64,         0,         0,   0.395,mwpf__7aec799bc98e72c5d571c3fa5ecd195726db555e26aa5877751b5756af16e8a1,ca8f21fa7d330bf637729b3012e856bd22be19ed2a83ba1bda51be532510ba62,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
        32,         0,         0,   0.380,mwpf__2068d152f486cbbaddf85781d78634671e9103e3bbe7034c80080864f1745a19,332b3f7d19b3e1476814db8fc146b0519671d96d7caeac155f9eb84bce43fd34,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":9,""run_id"":""48b869192ebdc343a5330d4ec118d7f7605576a3810e15cb95222da28197c77e""}",
       128,         0,         0,   0.639,mwpf__ad142d0d97d0b5946ef6e1df74976d503b50fed83e7d324149c8f6af0efa79d4,6c9a7a17972f3a0351df322ddcce55b8c773b3198402173c06fa44d6a0aecadd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
       256,         0,         0,   0.686,mwpf__7fb7827e63751a3ed8dcd3818b92b45db998b51baf19b7d97f29224bd44a34ae,42a734b6dc8d17ac7f7d8bd036ae3bd67283c4bc0f4a8feab19a689532505e77,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":9,""run_id"":""6ff49e3994bd55cd42a49411e80b5ece5d8b1ccd21e8041d4b16720db3ebea01""}",
        17,         0,         0,   0.043,mwpf__7fb7827e63751a3ed8dcd3818b92b45db998b51baf19b7d97f29224bd44a34ae,42a734b6dc8d17ac7f7d8bd036ae3bd67283c4bc0f4a8feab19a689532505e77,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":9,""run_id"":""6ff49e3994bd55cd42a49411e80b5ece5d8b1ccd21e8041d4b16720db3ebea01""}",
        64,         0,         0,   0.372,mwpf__7aec799bc98e72c5d571c3fa5ecd195726db555e26aa5877751b5756af16e8a1,ca8f21fa7d330bf637729b3012e856bd22be19ed2a83ba1bda51be532510ba62,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
        17,         0,         0,   0.037,mwpf__825b75a400cafe6977e8d0295a9826fbd3c5e76bc2223ae8b360a8fee570447a,149e67e06643dc8689fc61f2b3b877cf1b009a7b2794a265c76ce57ffcf9da30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
       128,         0,         0,   0.470,mwpf__6852a29fc6d023b30d112d9c017ce69243cd19faf791121d4ffdfa2f0ec0019f,a81cf26a1ad111e0d171e13889ff9afbbee0fa575b7e0b15af7f25090fa0470b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
       128,         0,         0,   0.600,mwpf__ad142d0d97d0b5946ef6e1df74976d503b50fed83e7d324149c8f6af0efa79d4,6c9a7a17972f3a0351df322ddcce55b8c773b3198402173c06fa44d6a0aecadd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
       128,         0,         0,   0.580,mwpf__811a19a5a535f1c30ed4c8e68768674a59b46da279d6310ec4ffa0d3a38c007d,f9b7b6916426f29e0ee5f8bdfc196e130cd54fd0c793367155265fd00dbd0261,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
        17,         0,         0,   0.028,mwpf__cb1f78ddca323e7da881322c2c514638835325f85edaed1c5a7800d1e4991599,b84c11b341622e193489a2af59c38e6edba91b56b889d020b166983bab514c12,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
       128,         0,         0,   0.288,mwpf__825b75a400cafe6977e8d0295a9826fbd3c5e76bc2223ae8b360a8fee570447a,149e67e06643dc8689fc61f2b3b877cf1b009a7b2794a265c76ce57ffcf9da30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
       128,         0,         0,   0.391,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
       128,         0,         0,   0.419,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
       128,         0,         0,   0.528,mwpf__811a19a5a535f1c30ed4c8e68768674a59b46da279d6310ec4ffa0d3a38c007d,f9b7b6916426f29e0ee5f8bdfc196e130cd54fd0c793367155265fd00dbd0261,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
       128,         0,         0,   0.493,mwpf__ab43f0544189ccf6d96acb1d2bae6e0a88d548e300cf35f2e62d8e982db3d070,c8fd3c539a66b5693b1aa85000d7f3af2628c1d896a12030f683bfb6ae894c30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
       256,         0,         0,   0.707,mwpf__7fb7827e63751a3ed8dcd3818b92b45db998b51baf19b7d97f29224bd44a34ae,42a734b6dc8d17ac7f7d8bd036ae3bd67283c4bc0f4a8feab19a689532505e77,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":9,""run_id"":""6ff49e3994bd55cd42a49411e80b5ece5d8b1ccd21e8041d4b16720db3ebea01""}",
       256,         0,         0,   0.791,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
       128,         0,         0,   0.453,mwpf__6852a29fc6d023b30d112d9c017ce69243cd19faf791121d4ffdfa2f0ec0019f,a81cf26a1ad111e0d171e13889ff9afbbee0fa575b7e0b15af7f25090fa0470b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
       128,         0,         0,   0.595,mwpf__ad142d0d97d0b5946ef6e1df74976d503b50fed83e7d324149c8f6af0efa79d4,6c9a7a17972f3a0351df322ddcce55b8c773b3198402173c06fa44d6a0aecadd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
       128,         0,         0,   0.706,mwpf__88d84f460c8a02580873db3f6611be4b873fc465b054dc6d6d2dd7f793753e31,efbe11337deaca37d13dcbcd2689118fd8b9da32e007d7cbc210c6bf1aa0dd38,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
       128,         0,         0,   0.550,mwpf__811a19a5a535f1c30ed4c8e68768674a59b46da279d6310ec4ffa0d3a38c007d,f9b7b6916426f29e0ee5f8bdfc196e130cd54fd0c793367155265fd00dbd0261,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":9,""run_id"":""d43e2110d6096cb21b3dc2507099ab1df8f05023ab41bfbd088fbc12277e6cad""}",
        64,         0,         0,   0.334,mwpf__88d84f460c8a02580873db3f6611be4b873fc465b054dc6d6d2dd7f793753e31,efbe11337deaca37d13dcbcd2689118fd8b9da32e007d7cbc210c6bf1aa0dd38,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
       128,         0,         0,   0.500,mwpf__ab43f0544189ccf6d96acb1d2bae6e0a88d548e300cf35f2e62d8e982db3d070,c8fd3c539a66b5693b1aa85000d7f3af2628c1d896a12030f683bfb6ae894c30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":9,""run_id"":""afd2d1bea34409055a74153634f35b6efd9ed9b105183e8591ec4772c9d800e4""}",
        64,         0,         0,   0.376,mwpf__7aec799bc98e72c5d571c3fa5ecd195726db555e26aa5877751b5756af16e8a1,ca8f21fa7d330bf637729b3012e856bd22be19ed2a83ba1bda51be532510ba62,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
       256,         0,         0,   0.406,mwpf__cb1f78ddca323e7da881322c2c514638835325f85edaed1c5a7800d1e4991599,b84c11b341622e193489a2af59c38e6edba91b56b889d020b166983bab514c12,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
        32,         0,         0,   0.350,mwpf__2068d152f486cbbaddf85781d78634671e9103e3bbe7034c80080864f1745a19,332b3f7d19b3e1476814db8fc146b0519671d96d7caeac155f9eb84bce43fd34,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":9,""run_id"":""48b869192ebdc343a5330d4ec118d7f7605576a3810e15cb95222da28197c77e""}",
       128,         0,         0,   0.319,mwpf__7fb7827e63751a3ed8dcd3818b92b45db998b51baf19b7d97f29224bd44a34ae,42a734b6dc8d17ac7f7d8bd036ae3bd67283c4bc0f4a8feab19a689532505e77,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":9,""run_id"":""6ff49e3994bd55cd42a49411e80b5ece5d8b1ccd21e8041d4b16720db3ebea01""}",
        64,         0,         0,   0.370,mwpf__7aec799bc98e72c5d571c3fa5ecd195726db555e26aa5877751b5756af16e8a1,ca8f21fa7d330bf637729b3012e856bd22be19ed2a83ba1bda51be532510ba62,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
       128,         0,         0,   0.818,mwpf__7aec799bc98e72c5d571c3fa5ecd195726db555e26aa5877751b5756af16e8a1,ca8f21fa7d330bf637729b3012e856bd22be19ed2a83ba1bda51be532510ba62,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":9,""run_id"":""07c0f409e8370b67d9c8c55c2486281381c0937533be35a12e0610e26f05aded""}",
       256,         0,         0,   0.414,mwpf__cb1f78ddca323e7da881322c2c514638835325f85edaed1c5a7800d1e4991599,b84c11b341622e193489a2af59c38e6edba91b56b889d020b166983bab514c12,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":9,""run_id"":""efe7c5548b07943d995a96c2060d6be39255a1f992a2a76f4714bdcbfad04986""}",
       128,         0,         0,   0.467,mwpf__6852a29fc6d023b30d112d9c017ce69243cd19faf791121d4ffdfa2f0ec0019f,a81cf26a1ad111e0d171e13889ff9afbbee0fa575b7e0b15af7f25090fa0470b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":9,""run_id"":""bcb66dbf1963af5450bb3b51e6950f2b7fc1b6490e9ba479a670b91dc4b2af88""}",
        64,         0,         0,   0.712,mwpf__2068d152f486cbbaddf85781d78634671e9103e3bbe7034c80080864f1745a19,332b3f7d19b3e1476814db8fc146b0519671d96d7caeac155f9eb84bce43fd34,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":9,""run_id"":""48b869192ebdc343a5330d4ec118d7f7605576a3810e15cb95222da28197c77e""}",
       128,         0,         0,   0.409,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
       128,         0,         0,   0.416,mwpf__bad99de18f0e773f0bbce5b851d0eaaf66a145641b02f8f6b04f59ff4d062924,cd4d479bf819798d38c22f071d14add1c4a2ce83210fdc5de07f2ce1ea86035a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":9,""run_id"":""24bb5f6faf950c7f32be70c2a658f8a2aec69874df03f312866b1e584c72f944""}",
       128,         0,         0,   0.588,mwpf__ad142d0d97d0b5946ef6e1df74976d503b50fed83e7d324149c8f6af0efa79d4,6c9a7a17972f3a0351df322ddcce55b8c773b3198402173c06fa44d6a0aecadd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":9,""run_id"":""8dfac8c52a2bdb8ad1978822189831360902afd0bc2eb7a9333f1f5088b13a03""}",
       256,         0,         0,   0.552,mwpf__825b75a400cafe6977e8d0295a9826fbd3c5e76bc2223ae8b360a8fee570447a,149e67e06643dc8689fc61f2b3b877cf1b009a7b2794a265c76ce57ffcf9da30,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":9,""run_id"":""4464f5804de6cb9a9718f832f08fe8f67d7fac0287acd1b900c7694bfd7b4af5""}",
        64,         0,         0,   0.352,mwpf__88d84f460c8a02580873db3f6611be4b873fc465b054dc6d6d2dd7f793753e31,efbe11337deaca37d13dcbcd2689118fd8b9da32e007d7cbc210c6bf1aa0dd38,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":9,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":9,""run_id"":""38d09452ebb2ff3ecc7153e5d90de64e1415b048dd2df4f50bcd6553bab20233""}",
